13.570019826548018,7.599641008334885
13.673086922552473,8.084963025571943
13.777007653184146,8.556046869072677
13.882573259595963,9.006590201561089
13.990862814879701,9.432539402413273
14.103026631730629,9.830397417741224
14.220215022844018,10.196667193656937
14.343578300915139,10.527851676272403
14.474266778639272,10.82045381169962
14.613430768711678,11.070976546050574
14.762220583827634,11.275922825437256
14.921786536682415,11.431795595971673
15.09327893997129,11.535097803765806
15.277848106389532,11.582332394931655
15.476644348632416,11.570002315581212
15.690817979395208,11.494610511826465
15.921458664060234,11.353134856694103
16.16884445267942,11.148908953514429
16.43267426952165,10.889801518683113
16.71263455620126,10.583779019812324
17.008411754332563,10.23880792451423
17.3196923055299,9.862854700401
17.646162651407586,9.463885815084808
17.987509233579953,9.049867736177813
18.34341849366132,8.628766931292201
18.71357687326602,8.208549868040134
19.097670814008374,7.797183014033785
19.495386757502708,7.402632836885319
19.906411145363347,7.032865804206912
20.330410079003784,6.695817269080807
20.764687543597802,6.395809240895734
21.202012274313077,6.130226129301392
21.63463916496842,5.895666317685859
22.05482310938263,5.688728189437219
22.45481900137455,5.506010127943531
22.826881734762953,5.344110516592893
23.163266203366646,5.199627738773375
23.45622730100446,5.069160177873056
23.69801992149519,4.9493062172800135
23.880898958657642,4.836664240382326
23.997119306310633,4.72783263056807
24.038935858272964,4.6194097712253255
23.99860350836345,4.507994045742169
23.870741536378144,4.390652133676356
23.66358234124842,4.2671469628334915
23.390220426953746,4.1382044616428075
23.063756361465746,4.004551759582914
22.69729071275607,3.866915986132422
22.303924048796357,3.726024270769942
21.896756937558226,3.5826037429740794
21.48888994701336,3.4373815322234575
21.093423645133353,3.2910847679966744
20.723458599889856,3.144440579772344
20.392095379254506,2.9981760970290763
20.112434551198948,2.8530184492454826
19.897576683694815,2.7096947659001724
19.76014608984494,2.568945221088242
19.702067007086782,2.4318030638791726
19.71470271884936,2.299590807775874
19.78896807951823,2.17364324874868
19.915777943478954,2.0552951827678942
20.086047165117094,1.9458814058038387
20.2906905988182,1.846736713826829
20.520623098967846,1.7591959028071786
20.76675951995157,1.6845937687152126
21.020014716154954,1.6242651075212384
21.271303541963533,1.5795447151955795
21.511540851762888,1.551767387708547
21.731641499938558,1.542267921030461
21.922524588539915,1.5523801693475894
22.077857300770336,1.5828286874486417
22.19878066293969,1.6326809436510639
22.287694268408035,1.7007253591472538
22.3469977105354,1.7857503551295961
22.379090582681844,1.886544352790493
22.3863724782074,2.0018957733223255
22.371242990472112,2.130593037917498
22.33610171283602,2.2714245677683946
22.283348238659183,2.423178784067405
22.215382161301626,2.584644108006936
22.134603074123408,2.7546089607793602
22.043410570484557,2.9318617635770914
21.94420424374513,3.1151909375924993
21.83915057374853,3.3034143327987726
21.728426226362018,3.4956009978130926
21.611199680901258,3.6909472570170156
21.48663156051471,3.8886504265724855
21.35388248835083,4.087907822641469
21.212113087558077,4.287916761385925
21.060483981284904,4.4878745589678095
20.89815579267976,4.6869785315491
20.724289144891113,4.884425995291735
20.538044661067403,5.079414266357696
20.338582964357098,5.271140660908927
20.125064677908647,5.458802495107394
19.896650424870515,5.641597085115058
19.652558443144912,5.818737547507471
19.394515999042927,5.9901250810611115
19.127674607625234,6.15659995905946
18.857432010197044,6.319069980484687
18.589185948063637,6.4784429443189335
18.328334162530236,6.635626649544358
18.08027439490208,6.791528895143119
17.850404386484414,6.947057480097372
17.644121878582485,7.103120203389269
17.46682461250153,7.26062486400097
17.323910329546784,7.420479260914631
17.220776771023495,7.583591193112405
17.162821678236906,7.750868459576449
17.155442791722606,7.923218859154038
17.20141422884953,8.101090398417469
17.29322409595497,8.283128451429654
17.42084008569801,8.467536687532446
17.57422989073773,8.652518776067689
17.74336120373321,8.836278386377247
17.918201717343507,9.017019187802957
18.088719124227715,9.192944849686684
18.24488111704491,9.362259041370274
18.376655388454164,9.523165432195578
18.474009631114555,9.673867691504455
18.52691153768516,9.812569488638749
18.52532880082505,9.937474492940316
18.459229113193313,10.046786373751004
18.31937490163303,10.13900165914594
18.10702996652014,10.216486622597191
17.830885290021136,10.284344446463718
17.499788534653888,10.347736049653554
17.12258736293623,10.411822351074731
16.708129437386006,10.48176426963529
16.265262420521097,10.562722724243262
15.802833974859308,10.659858633806687
15.329691762918545,10.778332917233593
14.854683447216594,10.923306493432024
14.386656690271368,11.099940281310005
13.934459154600669,11.31339519977558
13.506938502722363,11.568832167736783
13.112904468669575,11.871370095320305
12.756902217858961,12.221404547341491
12.4353636671885,12.610345027469108
12.143811757924576,13.028594277334992
11.877769431333641,13.466555038570883
11.632759628682084,13.914630052808612
11.40430529123636,14.36322206167992
11.18792936026286,14.80273380681663
10.979154777028013,15.223568029850528
10.773504482798257,15.616127472413364
10.566501418839986,15.97081487613697
10.353668526419645,16.278032982653095
10.130528746803629,16.52818453359356
9.89260502125839,16.71167227059012
9.636810735638994,16.82107206442951
9.367982998589587,16.86134379109264
9.09376162582215,16.841827684103244
8.821789673056315,16.771869040800755
8.559710196011764,16.66081315852462
8.315166250408122,16.518005334614255
8.095800891965071,16.35279086640911
7.909257176402239,16.174515051248605
7.763178159439297,15.992523186472186
7.665206896795894,15.816160569419283
7.622986444191681,15.654772497429333
7.644159857346313,15.51770426784177
7.7363701919794465,15.414301177996027
7.906817759770656,15.353542659648818
8.15290869015615,15.336314632573826
8.462466250677519,15.355584131062669
8.822913235209693,15.40398725433352
9.221672437627596,15.474160101604548
9.646166651806151,15.558738772093925
10.083818671620286,15.650359365019822
10.522051290944923,15.74165797960041
10.948287303654961,15.825270715053852
11.349949503625401,15.893833670598339
11.714460684731097,15.93998294545202
12.029243640846992,15.956354638833076
12.281721165848015,15.935584849959675
12.459325220461674,15.87031428591628
12.55503116441789,15.755970132698799
12.57674561282277,15.5954850126264
12.534863691786304,15.393042438208592
12.439780527418494,15.152825921954884
12.30189124582933,14.87901897637478
12.13159097312881,14.575805113977792
11.939274835426929,14.24736784727342
11.735337958833684,13.89789068877118
11.530175469459067,13.531557150980575
11.33418249341308,13.152550746411112
11.157754156805709,12.765054987572299
11.011285585746956,12.373253386973643
10.905171906346817,11.981329457124655
10.848611834883306,11.59328728002351
10.840704356961133,11.211616239451656
10.875478116148388,10.838045299107124
10.946923579180787,10.474297697151114
11.04903121279404,10.12209667174483
11.175791483723863,9.783165461049466
11.32119485870598,9.459227303226209
11.479231804476075,9.152005436436314
11.643892787769891,8.863223098840928
11.809168275323133,8.594603528601272
11.969048733871514,8.347869963878543
12.117524630150749,8.124745642833945
12.24858643089655,7.9269538036286775
12.35627384802808,7.756198785794479
12.436727196009462,7.61337878892505
12.488928433370287,7.498301486099922
12.512061226911516,7.410697141612408
12.505309243434116,7.350296019755812
12.467856149739044,7.316828384823442
12.39888561262727,7.3100245011085985
12.297581298899747,7.329614632904592
12.163126875357461,7.375329044504722
11.994706008801359,7.446898000202297
11.79150236603241,7.5440517642906215
11.552699613851559,7.666520601063008
11.27748141905982,7.814034774812738
10.965031449679781,7.986324548912656
10.61577963808408,8.182181174610399
10.234993175695017,8.396751215009965
9.82911270823061,8.624297080658101
9.404578881408979,8.859081182101498
8.967832340948178,9.095365929886878
8.525313732566378,9.327413734560908
8.083463701981588,9.54948700667034
7.6487228949118995,9.755848156761875
7.227531957075474,9.940759595382184
6.826331534190327,10.098483733078018
6.45156227197457,10.223282980396064
6.109664816146276,10.309419747883037
5.807079812423588,10.351156446085634
5.549659236122073,10.343404931747674
5.335574268201986,10.289550840257085
5.1576116997097845,10.198920094705436
5.008447176445846,10.080961238341628
4.880756344210539,9.945122814414546
4.76721484880425,9.800853366173087
4.660498336027385,9.657601436866178
4.5532824516803085,9.524815569742687
4.438242841563404,9.41194430805152
4.308055151477071,9.328436195041588
4.1553950272216955,9.283739773961784
3.972938114597646,9.287303588061002
3.753360059405301,9.34857618058815
3.489389501325814,9.476950454485163
3.179526751540478,9.67575941352311
2.83315255003794,9.936912282156113
2.4608530022513455,10.251052725449236
2.073214213613797,10.608824408467557
1.6808222895583524,11.000870996276218
1.2942633355181123,11.417836153940312
0.924123456926225,11.850363546524887
0.5809887592157879,12.289096839095029
0.2754453478198464,12.72467969671591
0.018079328171558107,13.147755784452546
-0.18052319429598374,13.54896876737003
-0.30977611414970196,13.918962310533505
-0.35909332595647836,14.248380079008058
-0.32012867179711446,14.529193643181884
-0.19717042422687112,14.760864627285043
0.0010674650578268163,14.94547832545669
0.26586631353453705,15.08512283640564
0.5885074386808347,15.181886258840738
0.9602721579743445,15.237856691470846
1.3724417888926606,15.255122233004801
1.8162976489133207,15.235770982151445
2.2831210555139054,15.181891037619632
2.764193326172056,15.0955704981182
3.250795778365363,14.978897462355986
3.7342097295713517,14.833960029041853
4.205716497267611,14.66284629688465
4.65686467041461,14.467730501189303
5.085024932693461,14.25266322941128
5.493214955950434,14.023514987591204
5.884684651965092,13.786231128353094
6.262683932516945,13.546757004320998
6.630462709385466,13.311037968118983
6.991270894350167,13.085019372371098
7.34835839919063,12.874646569701344
7.704975135686302,12.685864912733805
8.064371015616722,12.524619754092516
8.429795950761381,12.396856446401523
8.804499852899859,12.308520342284853
9.191732633811606,12.265556794366567
9.59474040794662,12.273904672880853
10.01461895275905,12.335832025530118
10.446727657462075,12.443814359012574
10.885479704975982,12.588711919075921
11.325288278221013,12.761384951467843
11.760566560117518,12.952693701936068
12.185727733585683,13.15349841622826
12.595184981545781,13.354659340092116
12.98335148691815,13.547036719275365
13.344640432622986,13.72149079952567
13.673465001580583,13.868881826590737
13.964238376711187,13.98007004621826
14.21137374093512,14.04591570415595
14.409284277172599,14.057279046151482
14.553213068546768,14.006011204065006
14.645331929115008,13.892236091515185
14.691259146118195,13.720192649930864
14.69663806768061,13.494149742990857
14.667112041926535,13.218376234374002
14.608324416980242,12.89714098775907
14.525918540966012,12.53471286682493
14.425537762008128,12.135360735250389
14.312825428230866,11.703353456714261
14.193424887758507,11.242959894895371
14.072979488715326,10.758448913472536
13.957132579225613,10.254089376124606
13.851527507413623,9.734150146530313
13.761751718533821,9.202910008659437
13.691056478802427,8.665062315101343
13.639560486531007,8.125856310922481
13.607162950705069,7.590580190852592
13.593763080310119,7.064522149621417
13.599260084331668,6.552970381958702
13.623553171755221,6.06121308259419
13.66654155156629,5.594538446257624
13.728124432750379,5.158234667678745
13.808201024292998,4.7575899415873
13.906670535179654,4.39789246271303
14.023432174395856,4.08443042578568
14.15838515092711,3.8224920255349897
14.311428672078035,3.6173654520353873
14.481731339216694,3.4723154416324356
14.665654271321134,3.382831252227758
14.858884330537174,3.342534749968865
15.057108379010607,3.3450478010032616
15.256013278887245,3.3839922714784585
15.451285892312885,3.452990027541961
15.638613081433336,3.545662935341279
15.813681708394398,3.6556328610239195
15.972178635341873,3.7765216707373916
16.109790724421575,3.9019512306292086
16.22220483777929,4.025543406846858
16.305107837560836,4.14092006553787
16.35418658591201,4.241703072849745
16.36562730429287,4.321779918957183
16.342050207965098,4.378460526130898
16.29054605725839,4.411432832132334
16.218295890999364,4.420432796532535
16.132480748014647,4.405196378902553
16.040281667130834,4.365459538813435
15.94887968717454,4.300958235836233
15.865455846972374,4.211428429541993
15.797191185350952,4.096606079501766
15.751266741136881,3.9562271452865985
15.734863553156773,3.7900275864675312
15.755162660237243,3.597743362615644
15.819345101204895,3.379110433301955
15.934555521920911,3.1338845188582054
16.104097458334753,2.8639069969076285
16.32409929866268,2.5749152281438628
16.589903464299,2.2730733398646055
16.896852376638005,1.9645454593676008
17.240288457073923,1.6554957139506494
17.615554127001086,1.352088230911443
18.017991807813758,1.0604871375477463
18.442943920906245,0.7868565611572899
18.885752887672748,0.5373606290378665
19.341761129507617,0.3181634684871759
19.806311067805147,0.13542920680297055
20.274745123959534,-0.004678028716974536
20.742405719365134,-0.09599411077494269
21.205086731793987,-0.13389273414424255
21.661102509469917,-0.12233321843574213
22.109641731467157,-0.06825316719978669
22.549893938870884,0.021406879695885242
22.981048672766164,0.13970638238352726
23.402295474238127,0.2797048009954038
23.8128238843718,0.43446159566374376
24.211823444252342,0.5970362265208292
24.598483694964855,0.7604881536989161
24.971994177594375,0.9178768373302317
25.331544433226064,1.0622617375470607
25.676324002944998,1.1867023144816478
26.005522427836294,1.2842580282662537
26.318325581867313,1.3482093015020227
26.61384066973424,1.3765767800204782
26.89109925586793,1.3719388198845395
27.149129843675475,1.3370582193844112
27.386960936564083,1.27469777681029
27.603621037940894,1.1876202904523774
27.798138651213073,1.078588558600867
27.96954227978774,0.9503653795459803
28.116860427072083,0.8057135515778968
28.239121596473254,0.6473958729868146
28.33535429139839,0.4781751420629523
28.40458701525465,0.3008141570965126
28.445848271449194,0.11807571637767489
28.458167468126053,-0.06727735735969835
28.441054608722407,-0.25246925693306826
28.395289479445438,-0.43468986889563005
28.321859154325505,-0.6111234794167454
28.22175070739299,-0.7789543746657561
28.095951212678248,-0.9353668408120261
27.94544774421163,-1.077545164024937
27.771227376023493,-1.2026736304738477
27.574277182144233,-1.3079365263281006
27.355584236604184,-1.3905181377570788
27.116135613433695,-1.4476027509301403
26.856918386663168,-1.4763746520166405
26.578919630322964,-1.4740181271859476
26.28312641844341,-1.437717462607424
25.97050676898448,-1.3653772622861318
25.64187134794458,-1.260850020956593
25.297953271329348,-1.1309196164663253
24.93948511086603,-0.9823905003362248
24.56719943828201,-0.8220671240872378
24.181828825304606,-0.6567539392402871
23.7841058436611,-0.49325539731627416
23.374763065078792,-0.33837594983612085
22.954533061285062,-0.19892004832076726
22.524148404007224,-0.08169214429113092
22.084341664972527,0.006503310731884593
21.635845415908356,0.05886186522733983
21.179392228542007,0.06857906767432054
20.715754215948095,0.028974765024901507
20.247322679539423,-0.06154126707782887
19.778641022286596,-0.19779410825425822
19.314401483177825,-0.3741409711701968
18.85929630120127,-0.5849390684914968
18.41801771534521,-0.8245456128839419
17.99525796459786,-1.0873178170133608
17.595709287947432,-1.367612893545572
17.224063924382147,-1.6597880551463935
16.885014112890225,-1.9582005144816423
16.583252092459887,-2.2572074842171372
16.32347010207936,-2.551166177018695
16.110360380736857,-2.834433805552135
15.948615158221372,-3.101367586484149
15.84085912168852,-3.347223940011064
15.781851313585125,-3.5706801664459284
15.76448059620731,-3.7712269338966813
15.781635831851201,-3.9483549104712643
15.826205882812925,-4.101554764277617
15.891079611388603,-4.230317163423682
15.969145879874365,-4.334132776017399
16.053293550566334,-4.412492270166708
16.136411485760632,-4.4648863139795525
16.21138854775339,-4.490805575563869
16.271113598840728,-4.489740723027602
16.308475501318778,-4.4611824244786895
16.316363117483654,-4.404621348025074
16.288172897657564,-4.319879130969552
16.22375985454769,-4.210988670697264
16.12742697404088,-4.084883134155264
16.003565095513373,-3.948552972539163
15.856565058341344,-3.808988637044509
15.690817701901066,-3.6731805788669476
15.510713865568745,-3.5481192492020597
15.32064438872061,-3.4407950992454412
15.125000110732874,-3.3581985801926897
14.928171870981773,-3.3073201432394006
14.734550508843519,-3.295150239581172
14.548526863694349,-3.328679320413599
14.374491774910474,-3.4148978369322793
14.216821171365408,-3.560756698210749
14.078365219923166,-3.7691605468247142
13.959149886914672,-4.035524346140993
13.858895256143573,-4.3544518699603305
13.777321411413514,-4.720546892083476
13.714148436528145,-5.128413186311175
13.66909641529111,-5.572654526444176
13.641885431506056,-6.047874686283223
13.63223556897663,-6.548677439629066
13.639866911506479,-7.0696665602824496
13.664499542899248,-7.605445822044122
13.705853546958584,-8.150618998714831
13.763649007488134,-8.699789864095324
13.837606008291548,-9.247562191986342
13.926877571577258,-9.7886456694186
14.027483075829513,-10.31833527139004
14.134365414707322,-10.832127033922337
14.242466505652638,-11.325517175370617
14.346728266107421,-11.79400191409
14.442092613513626,-12.233077468435614
14.523501465313217,-12.63824005676258
14.585896738948147,-13.004985897426025
14.624220351860375,-13.328811208781072
14.633414221491861,-13.605212209182845
14.608420265284565,-13.829685116986473
14.544180400680439,-13.997726150547075
14.435636545121447,-14.104831528219776
14.277964847540465,-14.146815083446615
14.071290496876061,-14.126201488444355
13.820455823036875,-14.05191180189898
13.53049097412756,-13.933121761713112
13.206426098252576,-13.779007105789297
12.853291343516508,-13.598743572030136
12.476116858023916,-13.401506898338214
12.07993278987935,-13.196472822616116
11.66976928718737,-12.99281708276643
11.250656498052527,-12.79971541669174
10.82762457057938,-12.626343562294633
10.405703652872486,-12.481877257477693
9.989923893036398,-12.375492240143506
9.585311490031133,-12.316356937448282
9.194921539553663,-12.3099908252172
8.816651114072618,-12.352364728996932
8.447563955028198,-12.437906792921865
8.084723803860726,-12.561045161126343
7.725194402010265,-12.71620797774477
7.366039490917053,-12.897823386911512
7.004322812021282,-13.100319532760942
6.637108106763149,-13.318124559427433
6.261459116582844,-13.54566661104536
5.874439582920564,-13.777373831749097
5.473113247216499,-14.007674365673019
5.054543850910846,-14.230996356951499
4.615795135443796,-14.44176794971891
4.154800089454398,-14.634646406047537
3.6765908434554158,-14.806160194208333
3.18966608578853,-14.953751504808686
2.702547974469958,-15.074868714640226
2.2237586675160896,-15.166960200494563
1.7618203229429712,-15.227474339163381
1.3252550987668799,-15.253859507438307
0.922585153004033,-15.24356408211099
0.5623326436706502,-15.19403643997307
0.25301972878294876,-15.102724957816196
0.0031685663571487943,-14.967078012432006
-0.1786986855905499,-14.78454398061213
-0.2840598690438765,-14.55257123914828
-0.3045861961652083,-14.268731719001003
-0.23970937880558182,-13.935555934181982
-0.09908530855332165,-13.562107153859195
0.10693224549643637,-13.15789455709228
0.36798951424854076,-12.732427322941003
0.6737327286077188,-12.295214630465273
1.0138081194788984,-11.85576565872471
1.3778619177668727,-11.423589586779135
1.7555403543764698,-11.008195593688304
2.136489660212561,-10.619092858511946
2.510356066179842,-10.26579056030996
2.8667858031832703,-9.957797878141974
3.19542510212767,-9.70462399106778
3.4859202174713424,-9.515778052740037
3.7310111849238945,-9.397431964741985
3.935090486181677,-9.343188171954695
4.105293478922528,-9.3436903875965
4.248755520824419,-9.389582324885701
4.372611969565232,-9.471507697040629
4.483998182822869,-9.580110217279595
4.590049518275249,-9.706033598820934
4.697901333600235,-9.839921554882922
4.814688986475773,-9.972417798683923
4.947547834579771,-10.094166043442252
5.103613235590078,-10.195810002376186
5.290020547184653,-10.267993388704085
5.513905127041412,-10.301359915644259
5.78180706861288,-10.287234246359784
6.092786245120229,-10.225498009705829
6.4407964915339475,-10.121873864985902
6.819693024992234,-9.982197284947583
7.223331062633546,-9.812303742338377
7.6455658215961675,-9.618028709905829
8.080252519018423,-9.40520766039749
8.521246372038696,-9.179676066560868
8.962402597795156,-8.947269401143583
9.397576413426282,-8.713823136893103
9.820623036070405,-8.48517274655696
10.225397682865703,-8.267153702882782
10.605755570950645,-8.065601478618024
10.955573057189305,-7.886331501252808
11.27082464473714,-7.733169679442321
11.551333270159677,-7.60629273361057
11.797333980610645,-7.505486609820052
12.009061823243695,-7.430537254133279
12.186751845212665,-7.381230612612703
12.330639093671206,-7.357352631320829
12.440958615773114,-7.35868925632013
12.51794545867211,-7.385026433673097
12.561834669521911,-7.436150109442204
12.572861295476274,-7.511846229689947
12.551260383688922,-7.611900740478821
12.497266981313606,-7.736099587871268
12.411116135504052,-7.8842287179298145
12.293817574380496,-8.055982917565517
12.150618443374038,-8.250558343436369
11.9882073985388,-8.46698152510127
11.813274294885968,-8.704278851033923
11.632508987426666,-8.961476709708085
11.452601331171968,-9.237601489597626
11.280241181133078,-9.531679579176185
11.122118392321065,-9.84273736691763
10.98492281974706,-10.16980124129574
10.875344318422242,-10.511897590784164
10.800072743357685,-10.868052803856795
10.765797949564542,-11.237293268987404
10.779209792053933,-11.618645374649631
10.846581677195715,-12.011038622185513
10.965519915013529,-12.41138610557403
11.125441622920643,-12.814695696143161
11.315443146836506,-13.215900637459345
11.524620832680423,-13.609934173088694
11.742071026371763,-13.991729546597465
11.956890073829967,-14.356220001552046
12.158174320974316,-14.698338781518517
12.335020113724248,-15.013019130063258
12.476523797999127,-15.295194290752507
12.571781719718281,-15.539797507152427
12.609890224801124,-15.741762022829363
12.579945659167002,-15.896021081349556
12.47105698125907,-15.997515012717008
12.2782575400881,-16.044512808671108
12.01193560970735,-16.043910736761752
11.684934537729989,-16.003984465394186
11.310097671769032,-15.933009662973628
10.90026835943775,-15.839261997905329
10.468289948349291,-15.73101713859453
10.027005786116653,-15.616550753446429
9.589259220353176,-15.504138510866309
9.16789359867185,-15.402056079259372
8.775752268685832,-15.318579127030844
8.425678578008387,-15.261983322586
8.1305158742525,-15.240544334330037
7.903107505031436,-15.262537830668208
7.754705523376726,-15.334829268455117
7.6837076532152615,-15.452892547263287
7.6822926328274335,-15.60669027699359
7.742598608406413,-15.786149094678748
7.856763726145425,-15.98119563735158
8.01692613223763,-16.181756542044766
8.215223972876204,-16.377758445791045
8.443795394254419,-16.55912798562323
8.694778542565361,-16.71579179857398
8.960311564002305,-16.837676521676105
9.232532604758452,-16.914708791962333
9.503579811026896,-16.936815246465386
9.765591329000955,-16.89392252221802
10.010837804933015,-16.776167904804264
10.236802424901306,-16.58197557393252
10.447775502264127,-16.32059167805304
10.648505906721041,-16.001991378339085
10.84374250797169,-15.636149835963858
11.038234175715777,-15.233042212100406
11.236729779652855,-14.802643667922096
11.443978189482621,-14.354929364601976
11.664728274904727,-13.899874463313214
11.903728905618726,-13.447454125229164
12.16572895132437,-13.00764351152279
12.455477281721212,-12.59041778336744
12.777722766508877,-12.205752101936287
13.137214245894782,-11.86362159570845
13.536237025726049,-11.571270425351866
13.967890216368401,-11.325759331901017
14.423132189316037,-11.121775925718351
14.892921316062843,-10.954007817166472
15.368215968102849,-10.817142616607894
15.839974516930265,-10.705867934405108
16.299155334038915,-10.614871380920686
16.736716790923047,-10.538840566517111
17.143617259076542,-10.472463101556944
17.51081510999346,-10.410426596402708
17.829268715167956,-10.347418661416906
18.08993644609394,-10.278126906962088
18.283776674265493,-10.197238943400786
18.402621195581236,-10.099770429055095
18.44914189347138,-9.984808431951578
18.43334468155689,-9.854194595815846
18.36537395376956,-9.70982257595362
18.25537410404125,-9.553586027670713
18.113489526303763,-9.38737860627288
17.94986461448894,-9.213093967065893
17.774643762528616,-9.03262576535554
17.597971364354567,-8.847867656447525
17.42999181389867,-8.660713295647682
17.28084950509276,-8.473056338261781
17.160688831868605,-8.286790439595523
17.079654188158074,-8.103809254954744
17.047836227526236,-7.925996774372845
17.07015000362087,-7.754306149746451
17.1421035259485,-7.58799866428453
17.258208852331336,-7.426156478036383
17.41297804059167,-7.2678617510512495
17.60092314855169,-7.112196643378491
17.816556234033644,-6.958243315067383
18.05438935485977,-6.80508392616723
18.308934568852266,-6.651800636727348
18.574703933833465,-6.497475606796985
18.84620950762551,-6.34119099642549
19.11796334805064,-6.182028965662167
19.384477512931177,-6.019071674556261
19.640264060089265,-5.8514012831571245
19.880622434818225,-5.678280821494124
20.105115236675143,-5.4999526044531315
20.31474121668884,-5.316988843823038
20.51050021807127,-5.12996200227691
20.69339208403435,-4.939444542487834
20.86441665779001,-4.746008927128899
21.024573782550167,-4.550227618873191
21.174863301526738,-4.3526730803938
21.31628505793164,-4.153917774363834
21.449838894976843,-3.9545341634563127
21.576524655874223,-3.755094710344392
21.69734218383569,-3.55617187770116
21.81329132207323,-3.358338128199635
21.925283692804793,-3.162193806704253
22.032422241119026,-2.968910889382125
22.13211581772364,-2.78019676989544
22.221707999657742,-2.597779471609508
22.298542363960436,-2.4233870178896413
22.359962487670824,-2.2587474321011483
22.403311947828012,-2.105588737609341
22.425934321471107,-1.9656389577795301
22.425173185639206,-1.840626115977026
22.39837211737143,-1.7322782355671504
22.34287469370686,-1.6423233399151793
22.25602449168462,-1.572489452386459
22.13516508834382,-1.5245045963462915
21.97764674786301,-1.5000946925154648
21.783780281251232,-1.500054773668257
21.56147647452611,-1.5227902042052333
21.319848666053165,-1.5663282286897022
21.0680101941979,-1.6286960916849726
20.815074397325848,-1.7079210377543532
20.57015461380252,-1.8020303114611522
20.342364181993457,-1.9090511573686655
20.1408164402641,-2.0270108200402417
19.97462472698004,-2.1539365440391496
19.852902380506784,-2.2878555739286943
19.784762739209814,-2.4267951542722335
19.779319141454682,-2.568782529633028
19.845684925606886,-2.711844944574401
19.991275477018945,-2.8541455965952798
20.20993951652453,-2.9949339487471285
20.489022742176942,-3.1339801528346367
